  f20 in 10-D, instance 2: FEs=120 with 0 restarts, fbest-ftarget=1.2862e+03, elapsed time [h]: 0.01
  f20 in 10-D, instance 3: FEs=120 with 0 restarts, fbest-ftarget=4.7634e+03, elapsed time [h]: 0.01
  f20 in 10-D, instance 4: FEs=120 with 0 restarts, fbest-ftarget=4.2661e+00, elapsed time [h]: 0.01
  f20 in 10-D, instance 5: FEs=120 with 0 restarts, fbest-ftarget=1.7582e+03, elapsed time [h]: 0.01
  f20 in 10-D, instance 6: FEs=120 with 0 restarts, fbest-ftarget=6.8987e+02, elapsed time [h]: 0.01
  f20 in 10-D, instance 7: FEs=120 with 0 restarts, fbest-ftarget=2.0300e+03, elapsed time [h]: 0.01
  f20 in 10-D, instance 8: FEs=120 with 0 restarts, fbest-ftarget=1.6947e+03, elapsed time [h]: 0.01
  f20 in 10-D, instance 9: FEs=120 with 0 restarts, fbest-ftarget=6.7916e+03, elapsed time [h]: 0.01
  f20 in 10-D, instance 10: FEs=120 with 0 restarts, fbest-ftarget=3.8107e+03, elapsed time [h]: 0.01
  f20 in 10-D, instance 11: FEs=120 with 0 restarts, fbest-ftarget=4.2325e+03, elapsed time [h]: 0.01
  f20 in 10-D, instance 12: FEs=120 with 0 restarts, fbest-ftarget=5.7773e+03, elapsed time [h]: 0.01
  f20 in 10-D, instance 13: FEs=120 with 0 restarts, fbest-ftarget=1.3761e+03, elapsed time [h]: 0.01
  f20 in 10-D, instance 14: FEs=120 with 0 restarts, fbest-ftarget=1.5187e+03, elapsed time [h]: 0.01
  f20 in 10-D, instance 15: FEs=120 with 0 restarts, fbest-ftarget=4.1640e+03, elapsed time [h]: 0.01
      date and time: 2021    4    4   16   23   49
  f21 in 10-D, instance 1: FEs=120 with 0 restarts, fbest-ftarget=5.4285e+01, elapsed time [h]: 0.01
  f21 in 10-D, instance 2: FEs=120 with 0 restarts, fbest-ftarget=1.4875e+01, elapsed time [h]: 0.01
  f21 in 10-D, instance 3: FEs=120 with 0 restarts, fbest-ftarget=5.1253e+01, elapsed time [h]: 0.01
  f21 in 10-D, instance 4: FEs=120 with 0 restarts, fbest-ftarget=4.4521e+01, elapsed time [h]: 0.01
  f21 in 10-D, instance 5: FEs=120 with 0 restarts, fbest-ftarget=5.0213e+01, elapsed time [h]: 0.01
  f21 in 10-D, instance 6: FEs=120 with 0 restarts, fbest-ftarget=5.2031e+01, elapsed time [h]: 0.01
  f21 in 10-D, instance 7: FEs=120 with 0 restarts, fbest-ftarget=3.9943e+01, elapsed time [h]: 0.01
  f21 in 10-D, instance 8: FEs=120 with 0 restarts, fbest-ftarget=3.7290e+01, elapsed time [h]: 0.01
  f21 in 10-D, instance 9: FEs=120 with 0 restarts, fbest-ftarget=3.8448e+01, elapsed time [h]: 0.01
  f21 in 10-D, instance 10: FEs=120 with 0 restarts, fbest-ftarget=1.1605e+01, elapsed time [h]: 0.01
  f21 in 10-D, instance 11: FEs=120 with 0 restarts, fbest-ftarget=6.4786e+01, elapsed time [h]: 0.01
  f21 in 10-D, instance 12: FEs=120 with 0 restarts, fbest-ftarget=3.9802e+01, elapsed time [h]: 0.01
  f21 in 10-D, instance 13: FEs=120 with 0 restarts, fbest-ftarget=6.2102e+01, elapsed time [h]: 0.01
  f21 in 10-D, instance 14: FEs=120 with 0 restarts, fbest-ftarget=2.8338e+01, elapsed time [h]: 0.01
  f21 in 10-D, instance 15: FEs=120 with 0 restarts, fbest-ftarget=4.5565e+01, elapsed time [h]: 0.01
      date and time: 2021    4    4   16   23   49
  f22 in 10-D, instance 1: FEs=120 with 0 restarts, fbest-ftarget=5.0238e+01, elapsed time [h]: 0.01
  f22 in 10-D, instance 2: FEs=120 with 0 restarts, fbest-ftarget=6.0295e+01, elapsed time [h]: 0.01
  f22 in 10-D, instance 3: FEs=120 with 0 restarts, fbest-ftarget=5.8528e+01, elapsed time [h]: 0.01
  f22 in 10-D, instance 4: FEs=120 with 0 restarts, fbest-ftarget=6.8409e+01, elapsed time [h]: 0.01
  f22 in 10-D, instance 5: FEs=120 with 0 restarts, fbest-ftarget=6.8526e+01, elapsed time [h]: 0.01
  f22 in 10-D, instance 6: FEs=120 with 0 restarts, fbest-ftarget=6.0994e+01, elapsed time [h]: 0.01
  f22 in 10-D, instance 7: FEs=120 with 0 restarts, fbest-ftarget=3.0550e+01, elapsed time [h]: 0.01
  f22 in 10-D, instance 8: FEs=120 with 0 restarts, fbest-ftarget=5.9672e+01, elapsed time [h]: 0.01
  f22 in 10-D, instance 9: FEs=120 with 0 restarts, fbest-ftarget=3.3477e+01, elapsed time [h]: 0.01
  f22 in 10-D, instance 10: FEs=120 with 0 restarts, fbest-ftarget=6.2179e+01, elapsed time [h]: 0.01
  f22 in 10-D, instance 11: FEs=120 with 0 restarts, fbest-ftarget=4.2395e+01, elapsed time [h]: 0.01
  f22 in 10-D, instance 12: FEs=120 with 0 restarts, fbest-ftarget=6.5395e+01, elapsed time [h]: 0.01
  f22 in 10-D, instance 13: FEs=120 with 0 restarts, fbest-ftarget=4.4297e+01, elapsed time [h]: 0.01
  f22 in 10-D, instance 14: FEs=120 with 0 restarts, fbest-ftarget=2.4168e+01, elapsed time [h]: 0.01
  f22 in 10-D, instance 15: FEs=120 with 0 restarts, fbest-ftarget=5.1309e+01, elapsed time [h]: 0.01
      date and time: 2021    4    4   16   23   50
  f23 in 10-D, instance 1: FEs=120 with 0 restarts, fbest-ftarget=4.8994e+00, elapsed time [h]: 0.01
  f23 in 10-D, instance 2: FEs=120 with 0 restarts, fbest-ftarget=4.8988e+00, elapsed time [h]: 0.01
  f23 in 10-D, instance 3: FEs=120 with 0 restarts, fbest-ftarget=3.7591e+00, elapsed time [h]: 0.01
  f23 in 10-D, instance 4: FEs=120 with 0 restarts, fbest-ftarget=3.0852e+00, elapsed time [h]: 0.01
  f23 in 10-D, instance 5: FEs=120 with 0 restarts, fbest-ftarget=2.9377e+00, elapsed time [h]: 0.01
  f23 in 10-D, instance 6: FEs=120 with 0 restarts, fbest-ftarget=3.9838e+00, elapsed time [h]: 0.01
  f23 in 10-D, instance 7: FEs=120 with 0 restarts, fbest-ftarget=3.2661e+00, elapsed time [h]: 0.01
  f23 in 10-D, instance 8: FEs=120 with 0 restarts, fbest-ftarget=3.8240e+00, elapsed time [h]: 0.01
  f23 in 10-D, instance 9: FEs=120 with 0 restarts, fbest-ftarget=4.3276e+00, elapsed time [h]: 0.01
  f23 in 10-D, instance 10: FEs=120 with 0 restarts, fbest-ftarget=4.2962e+00, elapsed time [h]: 0.01
  f23 in 10-D, instance 11: FEs=120 with 0 restarts, fbest-ftarget=3.0348e+00, elapsed time [h]: 0.01
  f23 in 10-D, instance 12: FEs=120 with 0 restarts, fbest-ftarget=3.5640e+00, elapsed time [h]: 0.01
  f23 in 10-D, instance 13: FEs=120 with 0 restarts, fbest-ftarget=1.7928e+00, elapsed time [h]: 0.01
  f23 in 10-D, instance 14: FEs=120 with 0 restarts, fbest-ftarget=5.1108e+00, elapsed time [h]: 0.01
  f23 in 10-D, instance 15: FEs=120 with 0 restarts, fbest-ftarget=4.7686e+00, elapsed time [h]: 0.01
      date and time: 2021    4    4   16   23   50
  f24 in 10-D, instance 1: FEs=120 with 0 restarts, fbest-ftarget=1.4872e+02, elapsed time [h]: 0.01
  f24 in 10-D, instance 2: FEs=120 with 0 restarts, fbest-ftarget=1.2886e+02, elapsed time [h]: 0.01
  f24 in 10-D, instance 3: FEs=120 with 0 restarts, fbest-ftarget=1.6238e+02, elapsed time [h]: 0.01
  f24 in 10-D, instance 4: FEs=120 with 0 restarts, fbest-ftarget=1.2873e+02, elapsed time [h]: 0.01
  f24 in 10-D, instance 5: FEs=120 with 0 restarts, fbest-ftarget=1.5717e+02, elapsed time [h]: 0.01
  f24 in 10-D, instance 6: FEs=120 with 0 restarts, fbest-ftarget=1.5582e+02, elapsed time [h]: 0.01
  f24 in 10-D, instance 7: FEs=120 with 0 restarts, fbest-ftarget=1.5762e+02, elapsed time [h]: 0.01
  f24 in 10-D, instance 8: FEs=120 with 0 restarts, fbest-ftarget=1.5473e+02, elapsed time [h]: 0.01
  f24 in 10-D, instance 9: FEs=120 with 0 restarts, fbest-ftarget=1.2098e+02, elapsed time [h]: 0.01
  f24 in 10-D, instance 10: FEs=120 with 0 restarts, fbest-ftarget=1.2022e+02, elapsed time [h]: 0.01
  f24 in 10-D, instance 11: FEs=120 with 0 restarts, fbest-ftarget=1.3998e+02, elapsed time [h]: 0.01
  f24 in 10-D, instance 12: FEs=120 with 0 restarts, fbest-ftarget=1.2089e+02, elapsed time [h]: 0.01
  f24 in 10-D, instance 13: FEs=120 with 0 restarts, fbest-ftarget=1.7162e+02, elapsed time [h]: 0.01
  f24 in 10-D, instance 14: FEs=120 with 0 restarts, fbest-ftarget=1.2705e+02, elapsed time [h]: 0.01
  f24 in 10-D, instance 15: FEs=120 with 0 restarts, fbest-ftarget=1.1055e+02, elapsed time [h]: 0.01
      date and time: 2021    4    4   16   23   51
---- dimension 10-D done ----
  f1 in 20-D, instance 1: FEs=200 with 0 restarts, fbest-ftarget=4.3070e+01, elapsed time [h]: 0.01
  f1 in 20-D, instance 2: FEs=200 with 0 restarts, fbest-ftarget=4.8680e+01, elapsed time [h]: 0.01
  f1 in 20-D, instance 3: FEs=200 with 0 restarts, fbest-ftarget=4.8052e+01, elapsed time [h]: 0.01
  f1 in 20-D, instance 4: FEs=200 with 0 restarts, fbest-ftarget=3.7283e+01, elapsed time [h]: 0.01
  f1 in 20-D, instance 5: FEs=200 with 0 restarts, fbest-ftarget=5.3282e+01, elapsed time [h]: 0.01
  f1 in 20-D, instance 6: FEs=200 with 0 restarts, fbest-ftarget=3.2187e+01, elapsed time [h]: 0.01
  f1 in 20-D, instance 7: FEs=200 with 0 restarts, fbest-ftarget=6.6062e+01, elapsed time [h]: 0.01
  f1 in 20-D, instance 8: FEs=200 with 0 restarts, fbest-ftarget=6.6597e+01, elapsed time [h]: 0.01
  f1 in 20-D, instance 9: FEs=200 with 0 restarts, fbest-ftarget=5.6848e+01, elapsed time [h]: 0.01
  f1 in 20-D, instance 10: FEs=200 with 0 restarts, fbest-ftarget=4.6582e+01, elapsed time [h]: 0.01
  f1 in 20-D, instance 11: FEs=200 with 0 restarts, fbest-ftarget=7.1548e+01, elapsed time [h]: 0.01
  f1 in 20-D, instance 12: FEs=200 with 0 restarts, fbest-ftarget=4.7839e+01, elapsed time [h]: 0.01
  f1 in 20-D, instance 13: FEs=200 with 0 restarts, fbest-ftarget=3.4141e+01, elapsed time [h]: 0.01
  f1 in 20-D, instance 14: FEs=200 with 0 restarts, fbest-ftarget=9.6647e+01, elapsed time [h]: 0.01
  f1 in 20-D, instance 15: FEs=200 with 0 restarts, fbest-ftarget=5.3964e+01, elapsed time [h]: 0.01
      date and time: 2021    4    4   16   23   51
  f2 in 20-D, instance 1: FEs=200 with 0 restarts, fbest-ftarget=1.0078e+06, elapsed time [h]: 0.01
  f2 in 20-D, instance 2: FEs=200 with 0 restarts, fbest-ftarget=9.7263e+05, elapsed time [h]: 0.01
  f2 in 20-D, instance 3: FEs=200 with 0 restarts, fbest-ftarget=1.4480e+06, elapsed time [h]: 0.01
  f2 in 20-D, instance 4: FEs=200 with 0 restarts, fbest-ftarget=7.3568e+05, elapsed time [h]: 0.01
  f2 in 20-D, instance 5: FEs=200 with 0 restarts, fbest-ftarget=1.0664e+06, elapsed time [h]: 0.01
  f2 in 20-D, instance 6: FEs=200 with 0 restarts, fbest-ftarget=1.3352e+06, elapsed time [h]: 0.01
  f2 in 20-D, instance 7: FEs=200 with 0 restarts, fbest-ftarget=1.2941e+06, elapsed time [h]: 0.01
  f2 in 20-D, instance 8: FEs=200 with 0 restarts, fbest-ftarget=6.8974e+05, elapsed time [h]: 0.01
  f2 in 20-D, instance 9: FEs=200 with 0 restarts, fbest-ftarget=9.1056e+05, elapsed time [h]: 0.01
  f2 in 20-D, instance 10: FEs=200 with 0 restarts, fbest-ftarget=4.3559e+05, elapsed time [h]: 0.01
  f2 in 20-D, instance 11: FEs=200 with 0 restarts, fbest-ftarget=8.0586e+05, elapsed time [h]: 0.01
  f2 in 20-D, instance 12: FEs=200 with 0 restarts, fbest-ftarget=7.9946e+05, elapsed time [h]: 0.01
  f2 in 20-D, instance 13: FEs=200 with 0 restarts, fbest-ftarget=1.1104e+06, elapsed time [h]: 0.01
  f2 in 20-D, instance 14: FEs=200 with 0 restarts, fbest-ftarget=6.7318e+05, elapsed time [h]: 0.01
  f2 in 20-D, instance 15: FEs=200 with 0 restarts, fbest-ftarget=5.4731e+05, elapsed time [h]: 0.01
      date and time: 2021    4    4   16   23   52
  f3 in 20-D, instance 1: FEs=200 with 0 restarts, fbest-ftarget=4.2098e+02, elapsed time [h]: 0.01
  f3 in 20-D, instance 2: FEs=200 with 0 restarts, fbest-ftarget=3.6670e+02, elapsed time [h]: 0.01
  f3 in 20-D, instance 3: FEs=200 with 0 restarts, fbest-ftarget=3.6015e+02, elapsed time [h]: 0.01
  f3 in 20-D, instance 4: FEs=200 with 0 restarts, fbest-ftarget=3.9097e+02, elapsed time [h]: 0.01
  f3 in 20-D, instance 5: FEs=200 with 0 restarts, fbest-ftarget=4.2329e+02, elapsed time [h]: 0.01
  f3 in 20-D, instance 6: FEs=200 with 0 restarts, fbest-ftarget=4.5333e+02, elapsed time [h]: 0.01
  f3 in 20-D, instance 7: FEs=200 with 0 restarts, fbest-ftarget=5.0123e+02, elapsed time [h]: 0.01
  f3 in 20-D, instance 8: FEs=200 with 0 restarts, fbest-ftarget=6.2081e+02, elapsed time [h]: 0.01
  f3 in 20-D, instance 9: FEs=200 with 0 restarts, fbest-ftarget=3.5391e+02, elapsed time [h]: 0.01
  f3 in 20-D, instance 10: FEs=200 with 0 restarts, fbest-ftarget=3.9360e+02, elapsed time [h]: 0.01
  f3 in 20-D, instance 11: FEs=200 with 0 restarts, fbest-ftarget=3.2943e+02, elapsed time [h]: 0.01
  f3 in 20-D, instance 12: FEs=200 with 0 restarts, fbest-ftarget=3.9513e+02, elapsed time [h]: 0.01
  f3 in 20-D, instance 13: FEs=200 with 0 restarts, fbest-ftarget=4.9590e+02, elapsed time [h]: 0.01
  f3 in 20-D, instance 14: FEs=200 with 0 restarts, fbest-ftarget=5.1071e+02, elapsed time [h]: 0.01
  f3 in 20-D, instance 15: FEs=200 with 0 restarts, fbest-ftarget=4.2296e+02, elapsed time [h]: 0.01
      date and time: 2021    4    4   16   23   52
  f4 in 20-D, instance 1: FEs=200 with 0 restarts, fbest-ftarget=7.7536e+02, elapsed time [h]: 0.01
  f4 in 20-D, instance 2: FEs=200 with 0 restarts, fbest-ftarget=6.5728e+02, elapsed time [h]: 0.01
  f4 in 20-D, instance 3: FEs=200 with 0 restarts, fbest-ftarget=6.1240e+02, elapsed time [h]: 0.01
  f4 in 20-D, instance 4: FEs=200 with 0 restarts, fbest-ftarget=6.8888e+02, elapsed time [h]: 0.01
  f4 in 20-D, instance 5: FEs=200 with 0 restarts, fbest-ftarget=5.7267e+02, elapsed time [h]: 0.01
  f4 in 20-D, instance 6: FEs=200 with 0 restarts, fbest-ftarget=6.3931e+02, elapsed time [h]: 0.01
  f4 in 20-D, instance 7: FEs=200 with 0 restarts, fbest-ftarget=6.4752e+02, elapsed time [h]: 0.01
  f4 in 20-D, instance 8: FEs=200 with 0 restarts, fbest-ftarget=7.3330e+02, elapsed time [h]: 0.01
  f4 in 20-D, instance 9: FEs=200 with 0 restarts, fbest-ftarget=4.4978e+02, elapsed time [h]: 0.01
  f4 in 20-D, instance 10: FEs=200 with 0 restarts, fbest-ftarget=6.0815e+02, elapsed time [h]: 0.01
  f4 in 20-D, instance 11: FEs=200 with 0 restarts, fbest-ftarget=6.0147e+02, elapsed time [h]: 0.01
  f4 in 20-D, instance 12: FEs=200 with 0 restarts, fbest-ftarget=5.9223e+02, elapsed time [h]: 0.01
  f4 in 20-D, instance 13: FEs=200 with 0 restarts, fbest-ftarget=4.9323e+02, elapsed time [h]: 0.01
  f4 in 20-D, instance 14: FEs=200 with 0 restarts, fbest-ftarget=6.7365e+02, elapsed time [h]: 0.01
  f4 in 20-D, instance 15: FEs=200 with 0 restarts, fbest-ftarget=5.9629e+02, elapsed time [h]: 0.01
      date and time: 2021    4    4   16   23   53
  f5 in 20-D, instance 1: FEs=200 with 0 restarts, fbest-ftarget=1.3299e+02, elapsed time [h]: 0.01
  f5 in 20-D, instance 2: FEs=200 with 0 restarts, fbest-ftarget=1.1694e+02, elapsed time [h]: 0.01
  f5 in 20-D, instance 3: FEs=200 with 0 restarts, fbest-ftarget=8.3778e+01, elapsed time [h]: 0.01
  f5 in 20-D, instance 4: FEs=200 with 0 restarts, fbest-ftarget=9.5327e+01, elapsed time [h]: 0.01
  f5 in 20-D, instance 5: FEs=200 with 0 restarts, fbest-ftarget=6.5439e+01, elapsed time [h]: 0.01
  f5 in 20-D, instance 6: FEs=200 with 0 restarts, fbest-ftarget=1.4995e+02, elapsed time [h]: 0.01
  f5 in 20-D, instance 7: FEs=200 with 0 restarts, fbest-ftarget=5.8157e+01, elapsed time [h]: 0.01
  f5 in 20-D, instance 8: FEs=200 with 0 restarts, fbest-ftarget=1.3775e+02, elapsed time [h]: 0.01
  f5 in 20-D, instance 9: FEs=200 with 0 restarts, fbest-ftarget=1.5166e+02, elapsed time [h]: 0.01
  f5 in 20-D, instance 10: FEs=200 with 0 restarts, fbest-ftarget=9.9971e+01, elapsed time [h]: 0.01
  f5 in 20-D, instance 11: FEs=200 with 0 restarts, fbest-ftarget=1.0502e+02, elapsed time [h]: 0.01
  f5 in 20-D, instance 12: FEs=200 with 0 restarts, fbest-ftarget=8.9234e+01, elapsed time [h]: 0.01
  f5 in 20-D, instance 13: FEs=200 with 0 restarts, fbest-ftarget=6.6491e+01, elapsed time [h]: 0.01
  f5 in 20-D, instance 14: FEs=200 with 0 restarts, fbest-ftarget=9.4624e+01, elapsed time [h]: 0.01
  f5 in 20-D, instance 15: FEs=200 with 0 restarts, fbest-ftarget=9.9538e+01, elapsed time [h]: 0.01
      date and time: 2021    4    4   16   23   54
  f6 in 20-D, instance 1: FEs=200 with 0 restarts, fbest-ftarget=1.7693e+05, elapsed time [h]: 0.01
  f6 in 20-D, instance 2: FEs=200 with 0 restarts, fbest-ftarget=4.0648e+02, elapsed time [h]: 0.01
  f6 in 20-D, instance 3: FEs=200 with 0 restarts, fbest-ftarget=4.0139e+04, elapsed time [h]: 0.01
  f6 in 20-D, instance 4: FEs=200 with 0 restarts, fbest-ftarget=6.2015e+04, elapsed time [h]: 0.01
  f6 in 20-D, instance 5: FEs=200 with 0 restarts, fbest-ftarget=1.4006e+04, elapsed time [h]: 0.01
  f6 in 20-D, instance 6: FEs=200 with 0 restarts, fbest-ftarget=2.0432e+04, elapsed time [h]: 0.01
  f6 in 20-D, instance 7: FEs=200 with 0 restarts, fbest-ftarget=2.4565e+04, elapsed time [h]: 0.01
  f6 in 20-D, instance 8: FEs=200 with 0 restarts, fbest-ftarget=1.1814e+05, elapsed time [h]: 0.01
  f6 in 20-D, instance 9: FEs=200 with 0 restarts, fbest-ftarget=9.3486e+03, elapsed time [h]: 0.01
  f6 in 20-D, instance 10: FEs=200 with 0 restarts, fbest-ftarget=3.0447e+04, elapsed time [h]: 0.01
  f6 in 20-D, instance 11: FEs=200 with 0 restarts, fbest-ftarget=1.9734e+04, elapsed time [h]: 0.01
  f6 in 20-D, instance 12: FEs=200 with 0 restarts, fbest-ftarget=6.6118e+04, elapsed time [h]: 0.01
  f6 in 20-D, instance 13: FEs=200 with 0 restarts, fbest-ftarget=7.6224e+03, elapsed time [h]: 0.01
  f6 in 20-D, instance 14: FEs=200 with 0 restarts, fbest-ftarget=1.8996e+03, elapsed time [h]: 0.01
  f6 in 20-D, instance 15: FEs=200 with 0 restarts, fbest-ftarget=5.7637e+04, elapsed time [h]: 0.01
      date and time: 2021    4    4   16   23   54
  f7 in 20-D, instance 1: FEs=200 with 0 restarts, fbest-ftarget=2.4782e+02, elapsed time [h]: 0.01
  f7 in 20-D, instance 2: FEs=200 with 0 restarts, fbest-ftarget=3.2329e+02, elapsed time [h]: 0.01
  f7 in 20-D, instance 3: FEs=200 with 0 restarts, fbest-ftarget=2.1131e+02, elapsed time [h]: 0.01
  f7 in 20-D, instance 4: FEs=200 with 0 restarts, fbest-ftarget=3.0262e+02, elapsed time [h]: 0.01
  f7 in 20-D, instance 5: FEs=200 with 0 restarts, fbest-ftarget=2.0414e+02, elapsed time [h]: 0.01
  f7 in 20-D, instance 6: FEs=200 with 0 restarts, fbest-ftarget=3.8967e+02, elapsed time [h]: 0.01
  f7 in 20-D, instance 7: FEs=200 with 0 restarts, fbest-ftarget=2.6729e+02, elapsed time [h]: 0.01
  f7 in 20-D, instance 8: FEs=200 with 0 restarts, fbest-ftarget=2.7780e+02, elapsed time [h]: 0.01
  f7 in 20-D, instance 9: FEs=200 with 0 restarts, fbest-ftarget=3.8749e+02, elapsed time [h]: 0.01
  f7 in 20-D, instance 10: FEs=200 with 0 restarts, fbest-ftarget=3.0681e+02, elapsed time [h]: 0.01
  f7 in 20-D, instance 11: FEs=200 with 0 restarts, fbest-ftarget=2.4077e+02, elapsed time [h]: 0.01
  f7 in 20-D, instance 12: FEs=200 with 0 restarts, fbest-ftarget=2.8100e+02, elapsed time [h]: 0.01
  f7 in 20-D, instance 13: FEs=200 with 0 restarts, fbest-ftarget=4.5796e+02, elapsed time [h]: 0.01
  f7 in 20-D, instance 14: FEs=200 with 0 restarts, fbest-ftarget=2.0461e+02, elapsed time [h]: 0.01
  f7 in 20-D, instance 15: FEs=200 with 0 restarts, fbest-ftarget=1.9141e+02, elapsed time [h]: 0.01
      date and time: 2021    4    4   16   23   55
  f8 in 20-D, instance 1: FEs=200 with 0 restarts, fbest-ftarget=2.3897e+04, elapsed time [h]: 0.01
  f8 in 20-D, instance 2: FEs=200 with 0 restarts, fbest-ftarget=1.0007e+05, elapsed time [h]: 0.01
  f8 in 20-D, instance 3: FEs=200 with 0 restarts, fbest-ftarget=4.0566e+04, elapsed time [h]: 0.01
  f8 in 20-D, instance 4: FEs=200 with 0 restarts, fbest-ftarget=4.7365e+04, elapsed time [h]: 0.01
  f8 in 20-D, instance 5: FEs=200 with 0 restarts, fbest-ftarget=1.8742e+04, elapsed time [h]: 0.01
  f8 in 20-D, instance 6: FEs=200 with 0 restarts, fbest-ftarget=5.2605e+04, elapsed time [h]: 0.01
  f8 in 20-D, instance 7: FEs=200 with 0 restarts, fbest-ftarget=2.6917e+04, elapsed time [h]: 0.01
  f8 in 20-D, instance 8: FEs=200 with 0 restarts, fbest-ftarget=3.3024e+04, elapsed time [h]: 0.01
  f8 in 20-D, instance 9: FEs=200 with 0 restarts, fbest-ftarget=4.6909e+04, elapsed time [h]: 0.01
  f8 in 20-D, instance 10: FEs=200 with 0 restarts, fbest-ftarget=4.9838e+04, elapsed time [h]: 0.01
  f8 in 20-D, instance 11: FEs=200 with 0 restarts, fbest-ftarget=2.0822e+04, elapsed time [h]: 0.01
  f8 in 20-D, instance 12: FEs=200 with 0 restarts, fbest-ftarget=1.7721e+04, elapsed time [h]: 0.01
  f8 in 20-D, instance 13: FEs=200 with 0 restarts, fbest-ftarget=9.3699e+03, elapsed time [h]: 0.01
  f8 in 20-D, instance 14: FEs=200 with 0 restarts, fbest-ftarget=1.8658e+04, elapsed time [h]: 0.01
  f8 in 20-D, instance 15: FEs=200 with 0 restarts, fbest-ftarget=3.6519e+04, elapsed time [h]: 0.01
      date and time: 2021    4    4   16   23   56
  f9 in 20-D, instance 1: FEs=200 with 0 restarts, fbest-ftarget=2.9916e+04, elapsed time [h]: 0.01
  f9 in 20-D, instance 2: FEs=200 with 0 restarts, fbest-ftarget=2.4384e+04, elapsed time [h]: 0.01
  f9 in 20-D, instance 3: FEs=200 with 0 restarts, fbest-ftarget=1.4155e+04, elapsed time [h]: 0.01
  f9 in 20-D, instance 4: FEs=200 with 0 restarts, fbest-ftarget=1.0746e+04, elapsed time [h]: 0.01
  f9 in 20-D, instance 5: FEs=200 with 0 restarts, fbest-ftarget=3.8208e+04, elapsed time [h]: 0.01
